,efh,mfh,ghd,efh_water,efh_heat,mfh_water,mfh_heat,ghd_water,ghd_heat,total_water,total_heat
2016-06-16 06:00:00,0.0,25.397224123014617,0.7834868140881222,0.0,0.0,25.397224123014617,0.0,0.5253872545235809,0.2580995595645412,25.922611377538196,0.2580995595645412
2016-06-16 07:00:00,0.0,31.04752398524493,0.5990756889636571,0.0,0.0,31.04752398524493,0.0,0.5253872545235809,0.07368843444007622,31.57291123976851,0.07368843444007622
2016-06-16 08:00:00,0.0,28.3680003392388,0.559484599953885,0.0,0.0,28.3680003392388,0.0,0.5253872545235809,0.03409734543030407,28.89338759376238,0.03409734543030407
2016-06-16 09:00:00,0.0,28.77575393754408,0.5521915046099797,0.0,0.0,28.77575393754408,0.0,0.5253872545235809,0.02680425008639875,29.30114119206766,0.02680425008639875
2016-06-16 10:00:00,0.0,27.552493142628244,0.5115585448367924,0.0,0.0,27.552493142628244,0.0,0.5115585448367924,0.0,28.064051687465035,0.0
2016-06-16 11:00:00,0.0,26.969988002192128,0.484469904988001,0.0,0.0,26.969988002192128,0.0,0.484469904988001,0.0,27.454457907180128,0.0
2016-06-16 12:00:00,0.0,26.911737488148514,0.39591089009772124,0.0,0.0,26.911737488148514,0.0,0.39591089009772124,0.0,27.307648378246235,0.0
2016-06-16 13:00:00,0.0,24.931220010665722,0.3615291549050244,0.0,0.0,24.931220010665722,0.0,0.3615291549050244,0.0,25.292749165570747,0.0
2016-06-16 14:00:00,0.0,25.688476693232676,0.34590109345379855,0.0,0.0,25.688476693232676,0.0,0.34590109345379855,0.0,26.034377786686473,0.0
2016-06-16 15:00:00,0.0,23.067203561270155,0.30735187520744145,0.0,0.0,23.067203561270155,0.0,0.30735187520744145,0.0,23.374555436477596,0.0
2016-06-16 16:00:00,0.0,22.83420150509571,0.3219380658952523,0.0,0.0,22.83420150509571,0.0,0.3219380658952523,0.0,23.156139570990963,0.0
2016-06-16 17:00:00,0.0,24.46521589831683,0.33027303200257274,0.0,0.0,24.46521589831683,0.0,0.33027303200257274,0.0,24.795488930319404,0.0
2016-06-16 18:00:00,0.0,25.746727207276287,0.38653405322698575,0.0,0.0,25.746727207276287,0.0,0.38653405322698575,0.0,26.13326126050327,0.0
2016-06-16 19:00:00,0.0,26.503983889843234,0.4063295977318718,0.0,0.0,26.503983889843234,0.0,0.4063295977318718,0.0,26.910313487575106,0.0
2016-06-16 20:00:00,0.0,28.834004451587695,0.36778037948551473,0.0,0.0,28.834004451587695,0.0,0.36778037948551473,0.0,29.20178483107321,0.0
2016-06-16 21:00:00,0.0,27.90199622688991,0.3552779303245341,0.0,0.0,27.90199622688991,0.0,0.3552779303245341,0.0,28.257274157214443,0.0
2016-06-16 22:00:00,0.0,25.280723094927396,0.2729701400147447,0.0,0.0,25.280723094927396,0.0,0.2729701400147447,0.0,25.55369323494214,0.0
2016-06-16 23:00:00,0.0,19.45567169056624,0.2458815001659532,0.0,0.0,19.45567169056624,0.0,0.2458815001659532,0.0,19.701553190732195,0.0
2016-06-17 00:00:00,0.0,12.057794666300062,0.2764479814001791,0.0,0.0,12.057794666300062,0.0,0.2764479814001791,0.0,12.334242647700242,0.0
2016-06-17 01:00:00,0.0,12.34375027103445,0.2820327891052332,0.0,0.0,12.34375027103445,0.0,0.2820327891052332,0.0,12.625783060139684,0.0
2016-06-17 02:00:00,0.0,12.105453933755792,0.2838943916735846,0.0,0.0,12.105453933755792,0.0,0.2838943916735846,0.0,12.389348325429376,0.0
2016-06-17 03:00:00,0.0,11.485883456831283,0.36673570596522076,0.0,0.0,11.485883456831283,0.0,0.36673570596522076,0.0,11.852619162796504,0.0
2016-06-17 04:00:00,0.0,18.587114307735273,0.5752351936205746,0.0,0.0,18.587114307735273,0.0,0.5253872545235809,0.0498479390969937,19.112501562258853,0.0498479390969937
2016-06-17 05:00:00,0.0,25.68834515863926,0.6459760912179269,0.0,0.0,25.68834515863926,0.0,0.5253872545235809,0.12058883669434595,26.21373241316284,0.12058883669434595
2016-06-17 06:00:00,0.0,20.77944061069892,0.6981009631317654,0.0,0.0,20.77944061069892,0.0,0.5253872545235809,0.17271370860818447,21.3048278652225,0.17271370860818447
2016-06-17 07:00:00,0.0,25.40238955390487,0.5528959628003582,0.0,0.0,25.40238955390487,0.0,0.5253872545235809,0.027508708276777316,25.92777680842845,0.027508708276777316
2016-06-17 08:00:00,0.0,23.210063250941225,0.514733110149155,0.0,0.0,23.210063250941225,0.0,0.514733110149155,0.0,23.72479636109038,0.0
2016-06-17 09:00:00,0.0,23.543678123131343,0.49053227676058714,0.0,0.0,23.543678123131343,0.0,0.49053227676058714,0.0,24.03421039989193,0.0
2016-06-17 10:00:00,0.0,22.542833506560985,0.44585381512015415,0.0,0.0,22.542833506560985,0.0,0.44585381512015415,0.0,22.98868732168114,0.0
2016-06-17 11:00:00,0.0,22.06624083200367,0.4216529817315863,0.0,0.0,22.06624083200367,0.0,0.4216529817315863,0.0,22.487893813735255,0.0
2016-06-17 12:00:00,0.0,22.018581564547937,0.3648741033968694,0.0,0.0,22.018581564547937,0.0,0.3648741033968694,0.0,22.383455667944805,0.0
2016-06-17 13:00:00,0.0,20.398166471053067,0.31274923148303085,0.0,0.0,20.398166471053067,0.0,0.31274923148303085,0.0,20.7109157025361,0.0
2016-06-17 14:00:00,0.0,21.017736947977575,0.30530282120962543,0.0,0.0,21.017736947977575,0.0,0.30530282120962543,0.0,21.3230397691872,0.0
2016-06-17 15:00:00,0.0,18.873069912469663,0.2652783659900709,0.0,0.0,18.873069912469663,0.0,0.2652783659900709,0.0,19.138348278459734,0.0
2016-06-17 16:00:00,0.0,18.682432842646737,0.29227160323116574,0.0,0.0,18.682432842646737,0.0,0.29227160323116574,0.0,18.9747044458779,0.0
2016-06-17 17:00:00,0.0,20.016892331407217,0.30902602634632814,0.0,0.0,20.016892331407217,0.0,0.30902602634632814,0.0,20.325918357753544,0.0
2016-06-17 18:00:00,0.0,21.06539621543331,0.37232051367027486,0.0,0.0,21.06539621543331,0.0,0.37232051367027486,0.0,21.437716729103585,0.0
2016-06-17 19:00:00,0.0,21.684966692357815,0.3760437188069776,0.0,0.0,21.684966692357815,0.0,0.3760437188069776,0.0,22.061010411164794,0.0
2016-06-17 20:00:00,0.0,23.591337390587075,0.3527736867025855,0.0,0.0,23.591337390587075,0.0,0.3527736867025855,0.0,23.944111077289662,0.0
2016-06-17 21:00:00,0.0,22.82878911129537,0.3211264430406121,0.0,0.0,22.82878911129537,0.0,0.3211264430406121,0.0,23.149915554335983,0.0
2016-06-17 22:00:00,0.0,20.684122075787457,0.24480073773820574,0.0,0.0,20.684122075787457,0.0,0.24480073773820574,0.0,20.928922813525663,0.0
2016-06-17 23:00:00,0.0,15.918195330214308,0.23642352618062454,0.0,0.0,15.918195330214308,0.0,0.23642352618062454,0.0,16.154618856394933,0.0
2016-06-18 00:00:00,0.0,10.831246528304487,0.2690030924295225,0.0,0.0,10.831246528304487,0.0,0.2690030924295225,0.0,11.10024962073401,0.0
2016-06-18 01:00:00,0.0,11.088114034904594,0.2368217408812054,0.0,0.0,11.088114034904594,0.0,0.2368217408812054,0.0,11.3249357757858,0.0
2016-06-18 02:00:00,0.0,10.874057779404504,0.26075146382738995,0.0,0.0,10.874057779404504,0.0,0.26075146382738995,0.0,11.134809243231894,0.0
2016-06-18 03:00:00,0.0,10.317511515104274,0.3168625383218915,0.0,0.0,10.317511515104274,0.0,0.3168625383218915,0.0,10.634374053426164,0.0
2016-06-18 04:00:00,0.0,16.696387929006917,0.37297361281639313,0.0,0.0,16.696387929006917,0.0,0.37297361281639313,0.0,17.06936154182331,0.0
2016-06-18 05:00:00,0.0,23.075264342909563,0.5553346049235234,0.0,0.0,23.075264342909563,0.0,0.5253872545235809,0.029947350399942452,23.600651597433142,0.029947350399942452
2016-06-18 06:00:00,0.0,18.665705479607734,0.6056695393965322,0.0,0.0,18.665705479607734,0.0,0.5253872545235809,0.0802822848729513,19.191092734131313,0.0802822848729513
2016-06-18 07:00:00,0.0,22.818396836309454,0.5124261361924339,0.0,0.0,22.818396836309454,0.0,0.5124261361924339,0.0,23.33082297250189,0.0
2016-06-18 08:00:00,0.0,20.849079285708637,0.43568599019260085,0.0,0.0,20.849079285708637,0.0,0.43568599019260085,0.0,21.284765275901236,0.0
2016-06-18 09:00:00,0.0,21.148758043408762,0.464566690300065,0.0,0.0,21.148758043408762,0.0,0.464566690300065,0.0,21.613324733708826,0.0
2016-06-18 10:00:00,0.0,20.24972177030839,0.34491807556914234,0.0,0.0,20.24972177030839,0.0,0.34491807556914234,0.0,20.594639845877534,0.0
2016-06-18 11:00:00,0.0,19.82160925930821,0.3539948670314882,0.0,0.0,19.82160925930821,0.0,0.3539948670314882,0.0,20.1756041263397,0.0
2016-06-18 12:00:00,0.0,19.77879800820819,0.3185128640423181,0.0,0.0,19.77879800820819,0.0,0.3185128640423181,0.0,20.09731087225051,0.0
2016-06-18 13:00:00,0.0,18.32321547080759,0.3548200298917014,0.0,0.0,18.32321547080759,0.0,0.3548200298917014,0.0,18.67803550069929,0.0
2016-06-18 14:00:00,0.0,18.879761735107824,0.3292399812250904,0.0,0.0,18.879761735107824,0.0,0.3292399812250904,0.0,19.209001716332914,0.0
2016-06-18 15:00:00,0.0,16.953255435607026,0.30943607257997213,0.0,0.0,16.953255435607026,0.0,0.30943607257997213,0.0,17.262691508187,0.0
2016-06-18 16:00:00,0.0,16.782010431206952,0.2772547210316551,0.0,0.0,16.782010431206952,0.0,0.2772547210316551,0.0,17.05926515223861,0.0
2016-06-18 17:00:00,0.0,17.98072546200745,0.2648772781284562,0.0,0.0,17.98072546200745,0.0,0.2648772781284562,0.0,18.245602740135904,0.0
2016-06-18 18:00:00,0.0,18.92257298620784,0.3020096068380529,0.0,0.0,18.92257298620784,0.0,0.3020096068380529,0.0,19.22458259304589,0.0
2016-06-18 19:00:00,0.0,19.47911925050807,0.29705862967677327,0.0,0.0,19.47911925050807,0.0,0.29705862967677327,0.0,19.776177880184843,0.0
2016-06-18 20:00:00,0.0,21.19156929450878,0.31521221260146504,0.0,0.0,21.19156929450878,0.0,0.31521221260146504,0.0,21.506781507110247,0.0
2016-06-18 21:00:00,0.0,20.506589276908496,0.28055537247250817,0.0,0.0,20.506589276908496,0.0,0.28055537247250817,0.0,20.787144649381005,0.0
2016-06-18 22:00:00,0.0,18.5800829774077,0.21866815795651368,0.0,0.0,18.5800829774077,0.0,0.21866815795651368,0.0,18.798751135364213,0.0
2016-06-18 23:00:00,0.0,14.298957867405923,0.2541501609456838,0.0,0.0,14.298957867405923,0.0,0.2541501609456838,0.0,14.553108028351607,0.0
2016-06-19 00:00:00,0.0,10.22257088808129,0.308378242212248,0.0,0.0,10.22257088808129,0.0,0.308378242212248,0.0,10.530949130293537,0.0
2016-06-19 01:00:00,0.0,10.465003399261082,0.34692552248877895,0.0,0.0,10.465003399261082,0.0,0.34692552248877895,0.0,10.81192892174986,0.0
2016-06-19 02:00:00,0.0,10.262976306611256,0.4806107711073865,0.0,0.0,10.262976306611256,0.0,0.4806107711073865,0.0,10.743587077718642,0.0
2016-06-19 03:00:00,0.0,9.737705865721702,0.5905115276404748,0.0,0.0,9.737705865721702,0.0,0.5253872545235809,0.06512427311689384,10.263093120245284,0.06512427311689384
2016-06-19 04:00:00,0.0,15.758113226686572,0.6315192726155078,0.0,0.0,15.758113226686572,0.0,0.5253872545235809,0.10613201809192685,16.28350048121015,0.10613201809192685
2016-06-19 05:00:00,0.0,21.778520587651442,0.4543658143233653,0.0,0.0,21.778520587651442,0.0,0.4543658143233653,0.0,22.23288640197481,0.0
2016-06-19 06:00:00,0.0,17.616762479064988,0.5519642473639439,0.0,0.0,17.616762479064988,0.0,0.5253872545235809,0.026576992840362967,18.142149733588568,0.026576992840362967
2016-06-19 07:00:00,0.0,21.53608807647165,0.37727125377030335,0.0,0.0,21.53608807647165,0.0,0.37727125377030335,0.0,21.913359330241953,0.0
2016-06-19 08:00:00,0.0,19.677438824093233,0.32724180490076316,0.0,0.0,19.677438824093233,0.0,0.32724180490076316,0.0,20.004680628993995,0.0
2016-06-19 09:00:00,0.0,19.960276753802994,0.34200459309177506,0.0,0.0,19.960276753802994,0.0,0.34200459309177506,0.0,20.30228134689477,0.0
2016-06-19 10:00:00,0.0,19.111762964673716,0.2944356089207368,0.0,0.0,19.111762964673716,0.0,0.2944356089207368,0.0,19.40619857359445,0.0
2016-06-19 11:00:00,0.0,18.70770877937406,0.2977162285187394,0.0,0.0,18.70770877937406,0.0,0.2977162285187394,0.0,19.0054250078928,0.0
2016-06-19 12:00:00,0.0,18.66730336084409,0.26326972273971166,0.0,0.0,18.66730336084409,0.0,0.26326972273971166,0.0,18.930573083583802,0.0
2016-06-19 13:00:00,0.0,17.293519130825263,0.24276585025219524,0.0,0.0,17.293519130825263,0.0,0.24276585025219524,0.0,17.536284981077458,0.0
2016-06-19 14:00:00,0.0,17.818789571714817,0.23948523065419258,0.0,0.0,17.818789571714817,0.0,0.23948523065419258,0.0,18.05827480236901,0.0
2016-06-19 15:00:00,0.0,16.000545737866368,0.22390228756368005,0.0,0.0,16.000545737866368,0.0,0.22390228756368005,0.0,16.224448025430046,0.0
2016-06-19 16:00:00,0.0,15.838924063746504,0.23210383655868663,0.0,0.0,15.838924063746504,0.0,0.23210383655868663,0.0,16.07102790030519,0.0
2016-06-19 17:00:00,0.0,16.97027578258554,0.26655034233771435,0.0,0.0,16.97027578258554,0.0,0.26655034233771435,0.0,17.236826124923255,0.0
2016-06-19 18:00:00,0.0,17.859194990244784,0.30017669321724144,0.0,0.0,17.859194990244784,0.0,0.30017669321724144,0.0,18.159371683462027,0.0
2016-06-19 19:00:00,0.0,18.384465431134334,0.2993565383177407,0.0,0.0,18.384465431134334,0.0,0.2993565383177407,0.0,18.683821969452076,0.0
2016-06-19 20:00:00,0.0,20.00068217233296,0.34118443819227434,0.0,0.0,20.00068217233296,0.0,0.34118443819227434,0.0,20.341866610525237,0.0
2016-06-19 21:00:00,0.0,19.354195475853505,0.29689607361923875,0.0,0.0,19.354195475853505,0.0,0.29689607361923875,0.0,19.651091549472742,0.0
2016-06-19 22:00:00,0.0,17.53595164200506,0.2509673992472018,0.0,0.0,17.53595164200506,0.0,0.2509673992472018,0.0,17.78691904125226,0.0
2016-06-19 23:00:00,0.0,13.4954097890085,0.2411255404531939,0.0,0.0,13.4954097890085,0.0,0.2411255404531939,0.0,13.736535329461693,0.0
2016-06-20 00:00:00,0.0,10.506487313114258,0.2798129716279915,0.0,0.0,10.506487313114258,0.0,0.2798129716279915,0.0,10.78630028474225,0.0
2016-06-20 01:00:00,0.0,10.755653020144635,0.2825296024204963,0.0,0.0,10.755653020144635,0.0,0.2825296024204963,0.0,11.038182622565131,0.0
2016-06-20 02:00:00,0.0,10.548014930952654,0.28977395120050903,0.0,0.0,10.548014930952654,0.0,0.28977395120050903,0.0,10.837788882153163,0.0
2016-06-20 03:00:00,0.0,10.008155899053502,0.3803283109506681,0.0,0.0,10.008155899053502,0.0,0.3803283109506681,0.0,10.38848421000417,0.0
2016-06-20 04:00:00,0.0,16.19577095697455,0.594942143558545,0.0,0.0,16.19577095697455,0.0,0.5253872545235809,0.0695548890349641,16.72115821149813,0.0695548890349641
2016-06-20 05:00:00,0.0,22.383386014895596,0.6710078057486787,0.0,0.0,22.383386014895596,0.0,0.5253872545235809,0.14562055122509776,22.908773269419175,0.14562055122509776
2016-06-20 06:00:00,0.0,18.106041377540773,0.6809687853211962,0.0,0.0,18.106041377540773,0.0,0.5253872545235809,0.15558153079761528,18.631428632064353,0.15558153079761528
2016-06-20 07:00:00,0.0,22.134220307865213,0.48718245545585576,0.0,0.0,22.134220307865213,0.0,0.48718245545585576,0.0,22.62140276332107,0.0
2016-06-20 08:00:00,0.0,20.22394988729899,0.45729951673830327,0.0,0.0,20.22394988729899,0.0,0.45729951673830327,0.0,20.681249404037292,0.0
2016-06-20 09:00:00,0.0,20.514643212167762,0.4509607115557921,0.0,0.0,20.514643212167762,0.0,0.4509607115557921,0.0,20.965603923723553,0.0
2016-06-20 10:00:00,0.0,19.64256323756144,0.4174555984482333,0.0,0.0,19.64256323756144,0.0,0.4174555984482333,0.0,20.06001883600967,0.0
2016-06-20 11:00:00,0.0,19.227287059177474,0.39934472649820146,0.0,0.0,19.227287059177474,0.0,0.39934472649820146,0.0,19.626631785675677,0.0
2016-06-20 12:00:00,0.0,19.18575944133908,0.32780678229557586,0.0,0.0,19.18575944133908,0.0,0.32780678229557586,0.0,19.513566223634655,0.0
2016-06-20 13:00:00,0.0,17.773820434833603,0.314223628333052,0.0,0.0,17.773820434833603,0.0,0.314223628333052,0.0,18.088044063166656,0.0
2016-06-20 14:00:00,0.0,18.313679466732758,0.30245156156553127,0.0,0.0,18.313679466732758,0.0,0.30245156156553127,0.0,18.616131028298287,0.0
2016-06-20 15:00:00,0.0,16.444936664004928,0.27709634083548673,0.0,0.0,16.444936664004928,0.0,0.27709634083548673,0.0,16.722033004840416,0.0
2016-06-20 16:00:00,0.0,16.278826192651337,0.2888684076030074,0.0,0.0,16.278826192651337,0.0,0.2888684076030074,0.0,16.567694600254345,0.0
2016-06-20 17:00:00,0.0,17.441599492126436,0.294301669188017,0.0,0.0,17.441599492126436,0.0,0.294301669188017,0.0,17.73590116131445,0.0
2016-06-20 18:00:00,0.0,18.355207084571155,0.34501211064810605,0.0,0.0,18.355207084571155,0.0,0.34501211064810605,0.0,18.700219195219262,0.0
2016-06-20 19:00:00,0.0,18.895066116470304,0.373989505768157,0.0,0.0,18.895066116470304,0.0,0.373989505768157,0.0,19.26905562223846,0.0
2016-06-20 20:00:00,0.0,20.55617083000616,0.3377677618680933,0.0,0.0,20.55617083000616,0.0,0.3377677618680933,0.0,20.893938591874253,0.0
2016-06-20 21:00:00,0.0,19.891728944591815,0.3250901515030711,0.0,0.0,19.891728944591815,0.0,0.3250901515030711,0.0,20.216819096094888,0.0
2016-06-20 22:00:00,0.0,18.022986141863985,0.2517411201054422,0.0,0.0,18.022986141863985,0.0,0.2517411201054422,0.0,18.274727261969428,0.0
2016-06-20 23:00:00,0.0,13.870224358024355,0.22819698657040083,0.0,0.0,13.870224358024355,0.0,0.22819698657040083,0.0,14.098421344594756,0.0
2016-06-21 00:00:00,0.0,13.584380465421265,0.29393956868634663,0.0,0.0,13.584380465421265,0.0,0.29393956868634663,0.0,13.878320034107611,0.0
2016-06-21 01:00:00,0.0,13.90653968594509,0.30193792429685945,0.0,0.0,13.90653968594509,0.0,0.30193792429685945,0.0,14.20847761024195,0.0
2016-06-21 02:00:00,0.0,13.638073668841901,0.31093607435868637,0.0,0.0,13.638073668841901,0.0,0.31093607435868637,0.0,13.949009743200588,0.0
2016-06-21 03:00:00,0.0,12.940062024373615,0.41491469729535324,0.0,0.0,12.940062024373615,0.0,0.41491469729535324,0.0,13.354976721668969,0.0
2016-06-21 04:00:00,0.0,20.94034933404859,0.6448674210975971,0.0,0.0,20.94034933404859,0.0,0.5253872545235809,0.11948016657401617,21.46573658857217,0.11948016657401617
2016-06-21 05:00:00,0.0,28.94063664372357,0.7478462495829499,0.0,0.0,28.94063664372357,0.0,0.5253872545235809,0.22245899505936895,29.466023898247148,0.22245899505936895
2016-06-21 06:00:00,0.0,23.410236691397913,0.7518454273882063,0.0,0.0,23.410236691397913,0.0,0.5253872545235809,0.22645817286462533,23.935623945921492,0.22645817286462533
2016-06-21 07:00:00,0.0,28.618477423199742,0.5748818095056099,0.0,0.0,28.618477423199742,0.0,0.5253872545235809,0.04949455498202893,29.14386467772332,0.04949455498202893
2016-06-21 08:00:00,0.0,26.148590065850417,0.5368896203556739,0.0,0.0,26.148590065850417,0.0,0.5253872545235809,0.011502365832092964,26.673977320373996,0.011502365832092964
2016-06-21 09:00:00,0.0,26.52444248979488,0.5298910591964752,0.0,0.0,26.52444248979488,0.0,0.5253872545235809,0.0045038046728942405,27.04982974431846,0.0045038046728942405
2016-06-21 10:00:00,0.0,25.396885217961497,0.4908990755952251,0.0,0.0,25.396885217961497,0.0,0.4908990755952251,0.0,25.887784293556724,0.0
2016-06-21 11:00:00,0.0,24.859953183755124,0.46490441986105846,0.0,0.0,24.859953183755124,0.0,0.46490441986105846,0.0,25.32485760361618,0.0
2016-06-21 12:00:00,0.0,24.806259980334485,0.37992189149935957,0.0,0.0,24.806259980334485,0.0,0.37992189149935957,0.0,25.186181871833845,0.0
2016-06-21 13:00:00,0.0,22.98069106403281,0.34692867460599414,0.0,0.0,22.98069106403281,0.0,0.34692867460599414,0.0,23.327619738638806,0.0
2016-06-21 14:00:00,0.0,23.6787027085011,0.33193175783628254,0.0,0.0,23.6787027085011,0.0,0.33193175783628254,0.0,24.010634466337383,0.0
2016-06-21 15:00:00,0.0,21.262508554572417,0.29493936313766067,0.0,0.0,21.262508554572417,0.0,0.29493936313766067,0.0,21.55744791771008,0.0
2016-06-21 16:00:00,0.0,21.047735740889866,0.3089364854560582,0.0,0.0,21.047735740889866,0.0,0.3089364854560582,0.0,21.356672226345925,0.0
2016-06-21 17:00:00,0.0,22.551145436667714,0.31693484106657105,0.0,0.0,22.551145436667714,0.0,0.31693484106657105,0.0,22.868080277734286,0.0
2016-06-21 18:00:00,0.0,23.73239591192174,0.37092374143753265,0.0,0.0,23.73239591192174,0.0,0.37092374143753265,0.0,24.10331965335927,0.0
